['9320', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 835]
['5716', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1143]
['5546', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 200]
['23309', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 135]
['2847', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 22]
['84779', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 55]
['1032', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 41]
['5456', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['23136', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 35]
['64131', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['80333', '-0.574', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['351', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 235]
['6624', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 187]
['6421', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 760]
['7756', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1048]
['946', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 443]
['1072', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 194]
['144699', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 26]
['26692', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 19]
['3479', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 120]
['3092', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 126]
['2742', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['2252', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 17]
['55228', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['128553', '-0.573', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 15]
['6996', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 768]
['8766', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 639]
['8175', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 443]
['8989', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 42]
['57119', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 265]
['10541', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 466]
['158471', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 35]
['10637', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 67]
['135948', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['23035', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 33]
['4504', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 29]
['91851', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 26]
['79751', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 53]
['3231', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 20]
['11280', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['149111', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['9825', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 20]
['3218', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['56853', '-0.572', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['2949', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 423]
['25822', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 205]
['8829', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 147]
['55740', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 262]
['5585', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 325]
['55118', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 156]
['1393', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 10]
['7003', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 67]
['57216', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['266743', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 10]
['23090', '-0.571', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['23177', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 423]
['26137', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 326]
['4976', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 991]
['5926', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 491]
['1107', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 284]
['8999', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 69]
['1213', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 57]
['4604', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 44]
['3227', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 95]
['54714', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 101]
['51286', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 71]
['64838', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 15]
['9152', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 30]
['26011', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['56924', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['56140', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['55553', '-0.570', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['1559', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 959]
['7764', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 822]
['51496', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 377]
['23499', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 489]
['3107', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 249]
['27239', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 24]
['9293', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 108]
['2137', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 146]
['3975', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 99]
['1381', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 39]
['1081', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 16]
['392255', '-0.569', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 18]
['84900', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 19]
['22902', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 228]
['7750', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 966]
['6636', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1016]
['4158', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 395]
['2099', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 557]
['10076', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 158]
['6258', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['3782', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 83]
['3768', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 76]
['10891', '-0.568', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['54805', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 236]
['2744', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 468]
['8658', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 43]
['6726', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 910]
['23512', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 720]
['27249', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 716]
['8030', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 512]
['5202', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 709]
['65125', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 267]
['51050', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 70]
['9454', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 437]
['80258', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 91]
['7225', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['80023', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['114', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['157', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['192683', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 25]
['9143', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 19]
['9498', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['2556', '-0.567', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['100128062', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 803]
['4140', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 467]
['10092', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 671]
['11073', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1230]
['55288', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 542]
['1848', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 141]
['2670', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 254]
['2049', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 237]
['116986', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 53]
['6091', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 43]
['145581', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['51560', '-0.566', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['26998', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 218]
['2108', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1073]
['3151', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 507]
['1455', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 464]
['339669', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 171]
['7274', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 33]
['3787', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 107]
['25849', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 58]
['90634', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 54]
['23632', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['116372', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['56776', '-0.565', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['2119', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 75]
['8091', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 155]
['7799', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 131]
['10054', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1293]
['11171', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 800]
['5532', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 785]
['56245', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 60]
['997', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 526]
['6569', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 175]
['10095', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 468]
['2549', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 77]
['3026', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 260]
['10982', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 46]
['4435', '-0.564', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 30]
['3273', '-0.563', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 791]
['10944', '-0.563', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1352]
['25898', '-0.563', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1351]
['3714', '-0.563', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 345]
['9807', '-0.563', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 71]
['56171', '-0.563', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 76]
['5957', '-0.563', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 72]
['25817', '-0.563', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['345557', '-0.563', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['9520', '-0.562', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 685]
['51690', '-0.562', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 835]
['7248', '-0.562', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 380]
['2353', '-0.562', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 102]
['21', '-0.562', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 31]
['57348', '-0.562', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 30]
['5172', '-0.562', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['3170', '-0.561', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 166]
['11061', '-0.561', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 188]
['11315', '-0.561', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 911]
['781', '-0.561', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['9575', '-0.561', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 64]
['81539', '-0.561', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 237]
['1944', '-0.561', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 11]
['57659', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 263]
['8777', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 194]
['4841', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 611]
['7384', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 820]
['11236', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 251]
['23300', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 531]
['57113', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 133]
['6568', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 258]
['4849', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 372]
['2016', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 297]
['975', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 423]
['5413', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 135]
['9856', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['140679', '-0.560', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['57522', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 46]
['23760', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 424]
['3298', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 531]
['6430', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 326]
['10554', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 620]
['8541', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 93]
['4356', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 244]
['9611', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 383]
['5274', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 28]
['8911', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 466]
['89853', '-0.559', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 14]
['7532', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 632]
['94239', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 841]
['5500', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 769]
['9555', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 609]
['9877', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 729]
['339287', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 235]
['1973', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 605]
['8174', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 275]
['9572', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 85]
['10093', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 187]
['50514', '-0.558', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['1363', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 187]
['8675', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 457]
['10567', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 440]
['8314', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 305]
['79097', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 79]
['7347', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 765]
['155', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 259]
['7472', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 107]
['9576', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 70]
['92154', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 40]
['5153', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 60]
['23046', '-0.557', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 16]
['1285', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 606]
['2764', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1018]
['4116', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1154]
['4294', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 834]
['25804', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1233]
['221154', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 903]
['23367', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 388]
['55201', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 197]
['9275', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 122]
['5599', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 86]
['57142', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 414]
['92', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 70]
['347733', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 33]
['11197', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['84457', '-0.556', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['9747', '-0.555', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 286]
['89797', '-0.555', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 95]
['56978', '-0.555', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 512]
['8383', '-0.555', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 125]
['51341', '-0.555', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 273]
['266722', '-0.555', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['81796', '-0.555', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['84937', '-0.554', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 30]
['58155', '-0.554', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 333]
['23015', '-0.554', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 341]
